replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,RoiSet_filename,roi_name,roi_intersection_over_union,mitograph_volume_from_voxels,mitograph_volume_from_length_um3,mitograph_total_length_um,mitograph_foldername,mitograph_filename
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_14,2,S,0,ASY15-1_0nM-14,2020/04/28 09:34:57.901,0.0,14401.0,65.1294225625,0.7415648808803966,799292.6477806582,243.09872674920504,0.6781804993160715,S,-1,33,38727,61.300847278125,0,4,mother,3,0,0.0525577970589777,0.1113869122402955,570.2675363089274,1420.1372549019602,2021/11/18 12:25:12.348,2020-04-28_ASY15_SCD_0nM.zip,0042-0172-0153,0.8772538986354775,14.26283,5.41348,76.58514,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-14_013.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_15,1,S,0,ASY15-1_0nM-15,2020/04/28 09:36:07.811,0.0,13584.0,61.434489000000006,0.637218271664457,797830.2948841659,242.6539633347256,0.5467108219856984,S,-1,30,30753,48.678827596875,0,2,mother,2,0,0.0444107782949135,0.1067592732554677,354.9747277785182,747.6470588235295,2021/11/18 12:25:20.964,2020-04-28_ASY15_SCD_0nM.zip,0045-0153-0140,0.908537419619647,12.81347,5.70883,80.76341,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-15_014.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_16,1,S,0,ASY15-1_0nM-16,2020/04/28 09:37:04.662,0.0,12688.0,57.38227300000001,0.8364452163844261,673122.4583437433,204.72503159388947,0.8140654202505654,S,-1,31,29798,47.16716108125,0,4,mother,2,0,0.0356638788472466,0.1132454068751439,371.1906702884965,388.2470588235293,2021/11/18 12:25:28.546,2020-04-28_ASY15_SCD_0nM.zip,0048-0172-0210,0.9065312882552028,13.30028,5.0716,71.74846,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-16_015.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_17,1,S,0,ASY15-1_0nM-17,2020/04/28 09:38:10.153,0.0,12991.0,58.7526094375,0.5315963216222589,755314.980608871,229.7232566700713,0.3782404435808684,S,-1,25,25326,40.08844625625,0,3,mother,2,0,0.0330973545124973,0.115099603356684,316.12764017450763,449.2470588235295,2021/11/18 12:25:35.520,2020-04-28_ASY15_SCD_0nM.zip,0051-0165-0232,0.9059370010161126,9.83731,3.87111,54.76506,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-17_016.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_18,1,S,0,ASY15-1_0nM-18,2020/04/28 09:39:18.276,0.0,9052.0,40.93823575,0.0892900120336943,518659.7096304937,157.74637159165488,0.0251560142488591,S,-1,16,15662,24.79133085625,0,3,mother,2,0,0.0363589037068326,0.1393432813121451,,281.1803921568627,2021/11/18 12:25:40.476,2020-04-28_ASY15_SCD_0nM.zip,0054-0182-0174,0.9146104228524624,6.36801,2.28972,32.39292,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-18_017.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_19,1,S,0,ASY15-1_0nM-19,2020/04/28 09:40:26.605,0.0,9930.0,44.909045625000005,0.5015877816422198,503039.2027020457,152.99551424794402,0.3750804677858126,S,-1,27,20808,32.936918175,0,3,mother,2,0,0.0523461347870232,0.1093903865157807,282.44351891608227,682.0274509803921,2021/11/18 12:25:47.579,2020-04-28_ASY15_SCD_0nM.zip,0057-0151-0164,0.9012278308321964,8.73409,3.94338,55.78748,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-19_018.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_20,4,S,0,ASY15-1_0nM-20,2020/04/28 09:41:27.068,0.0,8740.0,39.52719625,0.503785271851342,422873.9328997846,128.61386245551557,0.3646546798415364,S,-1,26,20904,33.088876275000004,0,3,mother,2,0,0.029159892436328,0.1268947071271914,286.5370528788317,258.0274509803921,2021/11/18 12:25:54.317,2020-04-28_ASY15_SCD_0nM.zip,0060-0183-0150,0.9006595218466612,8.94904,4.10727,58.10592,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-20_019.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_21,1,S,0,ASY15-1_0nM-21,2020/04/28 09:42:51.500,0.0,12464.0,56.36921900000001,0.7241665513902338,671630.6776206838,204.2713179317261,0.6105191950953326,S,-1,33,37422,59.23516685625,0,2,mother,2,0,0.0326488357543224,0.0987591679905635,325.8795436422745,508.5019607843136,2021/11/18 12:26:04.754,2020-04-28_ASY15_SCD_0nM.zip,0063-0175-0195,0.9144866172690156,12.97785,5.99316,84.78586,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-21_020.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_22,2,S,0,ASY15-1_0nM-22,2020/04/28 09:43:42.799,0.0,11543.0,52.2039389375,0.8002183406113537,622197.9532313881,189.2367340504043,0.7538625973643149,S,-1,35,27262,43.15293460625,0,2,mother,1,0,0.0456073321989081,0.1186227654407524,434.3620155655942,842.8274509803921,2021/11/18 12:26:12.939,2020-04-28_ASY15_SCD_0nM.zip,0066-0144-0168,0.8468110178229489,10.77141,4.71216,66.66349,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-22_021.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_23,1,S,0,ASY15-1_0nM-23,2020/04/28 09:44:40.114,0.0,7601.0,34.375997562500004,0.1380446174577032,392072.3831684743,119.2458074103768,0.0534057153163169,S,-1,19,19389,30.690787509375,0,2,mother,2,0,0.0524081279282076,0.1106357543209482,,583.8431372549019,2021/11/18 12:26:18.736,2020-04-28_ASY15_SCD_0nM.zip,0069-0161-0154,0.9343949044585989,7.83792,3.44438,48.72798,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-23_022.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_24,2,S,0,ASY15-1_0nM-24,2020/04/28 09:45:55.971,0.0,11913.0,53.8772870625,0.5191277735271614,636193.0498252596,193.49323531079864,0.420528383534837,S,-1,28,25144,39.800359025000006,0,3,mother,1,0,0.0323427333490772,0.1000806499767689,328.63321676975784,417.8901960784313,2021/11/18 12:26:26.181,2020-04-28_ASY15_SCD_0nM.zip,0072-0185-0178,0.912756943354778,10.49639,4.47098,63.25142,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-24_023.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_25,1,S,0,ASY15-1_0nM-25,2020/04/28 09:46:46.082,0.0,12160.0,54.99436,0.7772581116632563,647206.3450269091,196.84284455375607,0.7077480419016916,S,-1,30,30483,48.251445440625005,0,4,mother,2,0,0.0283642260804328,0.1390951354698862,415.34499046486087,661.3882352941177,2021/11/18 12:26:33.604,2020-04-28_ASY15_SCD_0nM.zip,0075-0153-0201,0.8883118782913985,13.66064,5.79523,81.9857,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-25_024.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_26,2,S,0,ASY15-1_0nM-26,2020/04/28 09:47:41.404,0.0,14155.0,64.0168721875,0.6444005576208178,823441.140598729,250.4433055756029,0.5407129543497647,S,-1,31,27416,43.396700725,0,3,mother,3,0,0.0280349444012078,0.129345248207176,291.37309974137145,231.5372549019607,2021/11/18 12:26:41.640,2020-04-28_ASY15_SCD_0nM.zip,0078-0141-0161,0.9220571580840716,12.15754,5.64421,79.84927,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-26_025.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_27,2,S,0,ASY15-1_0nM-27,2020/04/28 09:48:37.604,0.0,11400.0,51.557212500000006,0.6344086021505376,596977.6280550936,181.5661656352165,0.5486336685973847,S,-1,23,23081,36.534842771875,0,3,mother,4,0,0.0632580144542953,0.1163839920096888,375.7771660969596,1127.3921568627452,2021/11/18 12:26:50.076,2020-04-28_ASY15_SCD_0nM.zip,0081-0172-0202,0.9212071103761884,9.07706,4.42517,62.60338,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-27_026.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_28,2,S,0,ASY15-1_0nM-28,2020/04/28 09:50:03.109,0.0,8287.0,37.4784754375,0.0970346836113317,452061.21946331626,137.4909517425996,0.03115343705336,S,-1,17,18319,28.997087853125,0,2,mother,1,0,0.0292954110889461,0.1217330002175704,,118.83137254901952,2021/11/18 12:26:56.425,2020-04-28_ASY15_SCD_0nM.zip,0084-0154-0172,0.9012123933542884,7.42223,3.35423,47.45264,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-28_027.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_29,2,S,0,ASY15-1_0nM-29,2020/04/28 09:50:58.814,0.0,11906.0,53.84562912500001,0.7416617905207724,626708.4179664522,190.6085572958524,0.6488433497025756,S,-1,33,24144,38.21746215,0,4,mother,3,0,0.0329963108002876,0.1128393714507665,308.71078377127003,412.0313725490196,2021/11/18 12:27:00.544,2020-04-28_ASY15_SCD_0nM.zip,0087-0198-0227,0.9289921986944754,9.59232,5.00104,70.75021,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-29_028.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_30,2,S,0,ASY15-1_0nM-30,2020/04/28 09:51:54.649,0.0,12004.0,54.28884025000001,0.6294285326455816,656016.9227224693,199.5225141662101,0.5435217682942944,S,-1,31,29216,46.2459151,0,3,mother,1,0,0.0491397237095947,0.1047736954763937,408.7055330922585,1010.9372549019608,2021/11/18 12:27:08.748,2020-04-28_ASY15_SCD_0nM.zip,0090-0133-0166,0.9276242211215848,11.08594,4.67072,66.07723,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-30_029.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_31,2,S,0,ASY15-1_0nM-31,2020/04/28 09:52:44.572,0.0,11345.0,51.3084715625,0.6857355126300149,587678.3611087844,178.73786493631022,0.5768970225908425,S,-1,34,23732,37.5653086375,0,3,mother,1,0,0.0381416564733357,0.1011002896257675,363.66460782074046,575.121568627451,2021/11/18 12:27:16.806,2020-04-28_ASY15_SCD_0nM.zip,0093-0181-0175,0.9045676345892328,10.06016,5.19162,73.4464,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-31_030.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_32,2,S,0,ASY15-1_0nM-32,2020/04/28 09:53:40.226,0.0,10883.0,49.2190476875,0.4590427671269607,586907.9783876309,178.5035589419513,0.3402644342569236,S,-1,26,26739,42.325079540625,0,5,mother,1,0,0.0451523309581704,0.1020464867049555,357.47008574519634,738.2274509803921,2021/11/18 12:27:24.514,2020-04-28_ASY15_SCD_0nM.zip,0096-0169-0212,0.8734177215189873,10.27354,4.46175,63.12089,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-32_031.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_33,4,S,0,ASY15-1_0nM-33,2020/04/28 09:54:50.330,0.0,12188.0,55.12099175000001,0.6602642691731372,663239.880232518,201.71932127926425,0.5486225024672668,S,-1,33,28690,45.41331134375,0,4,mother,2,0,0.0427295796064465,0.1294214611390984,427.2210338781512,833.6313725490196,2021/11/18 12:27:31.071,2020-04-28_ASY15_SCD_0nM.zip,0099-0192-0278,0.915008634281853,11.67864,5.54358,78.42558,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-33_032.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_34,2,S,0,ASY15-1_0nM-34,2020/04/28 09:55:48.371,0.0,11233.0,50.80194456250001,0.6808319616938501,571083.035619379,173.6905240059703,0.5866129945864181,S,-1,31,26230,41.51938503125,0,2,mother,3,0,0.0305566794824178,0.1138531152703295,346.9288899936976,372.1137254901961,2021/11/18 12:27:38.937,2020-04-28_ASY15_SCD_0nM.zip,0102-0187-0141,0.9382652624368524,11.40521,4.45549,63.03226,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-34_033.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_35,6,S,0,ASY15-1_0nM-35,2020/04/28 09:56:54.062,0.0,11102.0,50.209488875000005,0.7794518352300048,594208.82810393,180.7240563719573,0.7044639992283099,S,-1,26,24199,38.30452147812501,0,3,mother,3,0,0.0328147840035045,0.1022372468390619,309.3278808849743,421.2941176470589,2021/11/18 12:27:45.847,2020-04-28_ASY15_SCD_0nM.zip,0105-0211-0167,0.8962386511024644,9.27463,4.66486,65.99431,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-35_034.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_36,1,S,0,ASY15-1_0nM-36,2020/04/28 09:58:43.117,0.0,9566.0,43.262832875,0.4865578865578865,475792.3174469165,144.70858313229425,0.3582281154930377,S,-1,21,20108,31.8288903625,0,3,mother,2,0,0.0465385900676464,0.1132320973611435,236.6529609150064,522.6941176470589,2021/11/18 12:27:52.356,2020-04-28_ASY15_SCD_0nM.zip,0108-0199-0237,0.8905157755526166,8.19038,3.3645,47.59794,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-36_035.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_37,1,S,0,ASY15-1_0nM-37,2020/04/28 09:59:50.474,0.0,12600.0,56.98428750000001,0.5326602603089649,692790.4679350908,210.7069058205867,0.4306761855433141,S,-1,21,27685,43.822499984375,0,5,mother,2,0,0.0239074194184429,0.1224395866443939,207.4522398740518,41.90588235294122,2021/11/18 12:27:58.826,2020-04-28_ASY15_SCD_0nM.zip,0111-0166-0184,0.9242827565808932,10.95633,4.57192,64.67949,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-37_036.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_38,1,S,0,ASY15-1_0nM-38,2020/04/28 10:00:44.591,0.0,10033.0,45.3748695625,0.5478247454489356,501041.6173049821,152.38796397465256,0.4352175751079973,S,-1,25,25802,40.84190516875,0,4,mother,2,0,0.0435905778974976,0.1057691596563606,341.32197089432304,576.0823529411765,2021/11/18 12:28:06.149,2020-04-28_ASY15_SCD_0nM.zip,0114-0134-0194,0.8786842105263157,9.76934,3.64622,51.58348,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-38_037.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_39,2,S,0,ASY15-1_0nM-39,2020/04/28 10:01:43.696,0.0,13108.0,59.28174925,0.6421949386118767,765910.1984460457,232.9457108900612,0.5122839402299432,S,-1,32,34047,53.892889903125,0,4,mother,3,0,0.0233613665446513,0.1080591234382878,271.1363079458933,49.658823529411706,2021/11/18 12:28:16.228,2020-04-28_ASY15_SCD_0nM.zip,0117-0154-0225,0.9302977988778592,12.4294,6.80042,96.20629,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-39_038.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_40,3,S,0,ASY15-1_0nM-40,2020/04/28 10:02:36.528,0.0,13326.0,60.267667875,0.6221545952525868,751553.737241088,228.57930335554903,0.5364542765193767,S,-1,30,30631,48.485714178125,0,3,mother,2,0,0.0363349348268504,0.1022947358175765,364.9908973808502,495.3529411764705,2021/11/18 12:28:24.063,2020-04-28_ASY15_SCD_0nM.zip,0120-0172-0176,0.8894179184549357,10.89627,4.41205,62.41768,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-40_039.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_41,2,S,0,ASY15-1_0nM-41,2020/04/28 10:03:29.345,0.0,12906.0,58.368191625,0.6046251398731817,703613.061107415,213.9985145043672,0.4936290878848031,S,-1,30,36987,58.546606715625,0,2,mother,3,0,0.0466590186625125,0.0995576277458246,449.6285980704192,1067.9999999999995,2021/11/18 12:28:33.141,2020-04-28_ASY15_SCD_0nM.zip,0123-0202-0191,0.9026784462207263,13.92143,6.30649,89.21865,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-41_040.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_42,3,S,0,ASY15-1_0nM-42,2020/04/28 10:04:19.072,0.0,9592.0,43.3804195,0.4329250074693755,457829.8364421637,139.24543234060766,0.3407598189305914,S,-1,19,22156,35.0706631625,0,4,mother,2,0,0.0216770767616623,0.0989776253164532,139.7715757835981,-80.30196078431378,2021/11/18 12:28:38.733,2020-04-28_ASY15_SCD_0nM.zip,0126-0179-0189,0.9203994570486717,8.21093,3.77124,53.35214,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-42_041.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_43,2,S,0,ASY15-1_0nM-43,2020/04/28 10:05:15.913,0.0,9704.0,43.88694650000001,0.5717525105280208,483794.42722147866,147.14236342904144,0.4568912303474338,S,-1,27,21513,34.052860471875,0,5,mother,3,0,0.0586565662240226,0.1250683264963658,430.55503435986304,840.3372549019607,2021/11/18 12:28:45.871,2020-04-28_ASY15_SCD_0nM.zip,0129-0148-0160,0.8335196491529796,9.50065,4.41438,62.45067,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-43_042.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_44,1,S,0,ASY15-1_0nM-44,2020/04/28 10:06:12.425,0.0,12346.0,55.83555662500001,0.7504607968240465,674365.1356051986,205.1029823492965,0.6787871939872746,S,-1,27,26795,42.413721765625,0,3,mother,2,0,0.0281860189748322,0.1192576354152561,270.235110594412,249.7568627450981,2021/11/18 12:28:53.231,2020-04-28_ASY15_SCD_0nM.zip,0132-0177-0130,0.8926213451353117,11.42101,5.59861,79.20419,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-44_043.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_45,1,S,0,ASY15-1_0nM-45,2020/04/28 10:07:05.075,0.0,11213.0,50.7114933125,0.6178040686769586,602756.6779576584,183.32381932693315,0.506206629357796,S,-1,33,28053,44.405006034375,0,2,mother,2,0,0.038825597045855,0.1380313624929354,402.050008837223,649.2509803921567,2021/11/18 12:29:01.474,2020-04-28_ASY15_SCD_0nM.zip,0135-0147-0138,0.8789589212919411,11.96788,5.50037,77.81428,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-45_044.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_46,1,S,0,ASY15-1_0nM-46,2020/04/28 10:08:00.521,0.0,11077.0,50.0964248125,0.5384722222222222,577427.5233790451,175.6201512839557,0.4038454711300008,S,-1,23,25202,39.89216704375,0,3,mother,2,0,0.0471726155137319,0.1174700147300983,328.50702691481604,776.3647058823528,2021/11/18 12:29:08.706,2020-04-28_ASY15_SCD_0nM.zip,0138-0181-0150,0.906427923095965,10.16448,4.80394,67.9619,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-46_045.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_47,2,S,0,ASY15-1_0nM-47,2020/04/28 10:09:06.828,0.0,10926.0,49.413517875,0.3420955656553249,589700.2091242829,179.35279449885883,0.2140226108363383,S,-1,29,27119,42.92658035312501,0,3,mother,1,0,0.0480238326182771,0.0928272141248152,382.2990476819588,687.8352941176472,2021/11/18 12:29:16.378,2020-04-28_ASY15_SCD_0nM.zip,0141-0159-0178,0.8896028999835228,10.69238,4.79496,67.83475,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-47_046.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_48,2,S,0,ASY15-1_0nM-48,2020/04/28 10:10:04.189,0.0,12717.0,57.513427312500006,0.7418161895630736,677283.8155407744,205.99067645995424,0.6544457667632567,S,-1,29,29795,47.162412390625,0,4,mother,1,0,0.0678350955288474,0.106605356436071,540.28072314774,1330.3215686274507,2021/11/18 12:29:24.705,2020-04-28_ASY15_SCD_0nM.zip,0144-0196-0242,0.8881084498138653,11.87463,5.10359,72.20104,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-48_047.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_49,2,S,0,ASY15-1_0nM-49,2020/04/28 10:11:06.492,0.0,12786.0,57.825484125,0.5341972642188625,706177.3304784633,214.77841736081743,0.4526185304150739,S,-1,27,30168,47.752832925,0,2,mother,3,0,0.0504277648242308,0.0989173553830689,354.0585072418852,866.2431372549019,2021/11/18 12:29:32.728,2020-04-28_ASY15_SCD_0nM.zip,0147-0183-0159,0.8592464569650882,11.92837,5.75789,81.45746,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-49_048.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_0nM,Position_50,1,S,0,ASY15-1_0nM-50,2020/04/28 10:12:03.787,0.0,10529.0,47.618060562500006,0.4536794146072069,551499.2480026409,167.73426524671,0.3132660338427009,S,-1,24,26408,41.801140675,0,2,mother,2,0,0.0462715785731799,0.1179197992597066,304.1617839137961,784.3098039215686,2021/11/18 12:29:40.221,2020-04-28_ASY15_SCD_0nM.zip,0150-0155-0169,0.906764960971379,10.54065,5.38882,76.23615,200428_SCD_ASY15-1_0nM_cells1,C2-ASY15-1_0nM-50_049.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_15nM,Position_1,1,G1,0,ASY15-1_15nM-01,2020/04/28 07:43:24.850,0.0,9480.0,42.8738925,0.0,600752.1239570002,182.7141496063207,0.0,G1,-1,16,17536,27.7576796,0,2,mother,0,0,0.0239077644471105,0.1446875065657716,191.0820380707027,117.6352941176471,2021/11/18 12:29:46.291,2020-04-28_ASY15_SCD_15nM.zip,0003-0150-0166,0.8397271196952246,7.75415,2.96376,41.92866,200428_SCD_ASY15-1_15nM_cells1,C2-ASY15-1_15nM-01_000.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_15nM,Position_2,4,S,0,ASY15-1_15nM-02,2020/04/28 07:41:12.816,0.0,13693.0,61.92744831250001,0.7829427083333333,754439.428855704,229.4569643214692,0.6914205074519871,S,-1,23,35458,56.12635739375,0,2,mother,2,0,0.0164932773079639,0.1103861815058583,173.22643606716093,-154.66274509803927,2021/11/18 12:29:53.284,2020-04-28_ASY15_SCD_15nM.zip,0006-0192-0184,0.5413758723828515,7.03184,3.48026,49.23564,200428_SCD_ASY15-1_15nM_cells1,C2-ASY15-1_15nM-02_001.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_15nM,Position_3,1,S,0,ASY15-1_15nM-03,2020/04/28 07:46:21.899,0.0,7032.0,31.802659500000004,0.0677194047980564,352578.5448891303,107.23405948950494,0.0182838566554644,S,-1,18,17524,27.738684837500003,0,2,mother,3,0,0.0311200942634302,0.1280155247579683,151.923440826196,134.1490196078432,2021/11/18 12:29:57.997,2020-04-28_ASY15_SCD_15nM.zip,0009-0206-0147,0.9019683519876496,7.04923,3.22991,45.69386,200428_SCD_ASY15-1_15nM_cells1,C2-ASY15-1_15nM-03_002.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_15nM,Position_4,1,S,0,ASY15-1_15nM-04,2020/04/28 07:48:50.116,0.0,13238.0,59.86968237500001,0.6387719732607081,692144.4404732205,210.51042152430085,0.5675517948071122,S,-1,27,31574,49.97838593125,0,3,mother,2,0,0.0478586754090129,0.1166808258200301,424.1980020619518,868.462745098039,2021/11/18 12:30:05.148,2020-04-28_ASY15_SCD_15nM.zip,0012-0162-0213,0.8786510886882634,11.28034,5.25115,74.28853,200428_SCD_ASY15-1_15nM_cells1,C2-ASY15-1_15nM-04_003.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_15nM,Position_5,1,S,0,ASY15-1_15nM-05,2020/04/28 07:50:00.611,0.0,9622.0,43.516096375,0.3712412711985179,460680.98597877374,140.11258759850477,0.2577460765730915,S,-1,27,27650,43.767098593750006,0,2,mother,2,0,0.0308020986531459,0.0983222760908626,288.6002898470177,281.749019607843,2021/11/18 12:30:12.192,2020-04-28_ASY15_SCD_15nM.zip,0015-0183-0227,0.8981135599551737,10.55329,4.53585,64.16922,200428_SCD_ASY15-1_15nM_cells1,C2-ASY15-1_15nM-05_004.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_15nM,Position_6,2,S,0,ASY15-1_15nM-06,2020/04/28 07:51:28.569,0.0,13820.0,62.50181375,0.6095970184020498,809614.4327497017,246.2380184600956,0.5164307241209714,S,-1,32,31160,49.323066625,0,2,mother,1,0,0.0338532923358101,0.119771358353852,355.0418746115163,576.2,2021/11/18 12:30:20.400,2020-04-28_ASY15_SCD_15nM.zip,0018-0201-0189,0.9009720138299956,12.57955,5.42799,76.79034,200428_SCD_ASY15-1_15nM_cells1,C2-ASY15-1_15nM-06_005.mitograph
2020-04-28_Diploid_SCD_2,2020-04-28_ASY15_SCD_15nM,Position_7,1,S,0,ASY15-1_15nM-07,2020/04/28 07:52:39.190,0.0,12899.0,58.33653368750001,0.6941161019175204,751622.0257274227,228.60007277476703,0.5912939012725893,S,-1,36,37392,59.18767995,0,3,mother,2,0,0.0229507248527822,0.1027661892203512,297.0034383711296,56.44313725490197,2021/11/18 12:30:29.446,2020-04-28_ASY15_SCD_15nM.zip,0021-0185-0188,0.8931440443213297,13.54842,5.93851,84.01274,200428_SCD_ASY15-1_15nM_cells1,C2-ASY15-1_15nM-07_006.mitograph
