replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,RoiSet_filename,roi_name,roi_intersection_over_union,mitograph_volume_from_voxels,mitograph_volume_from_length_um3,mitograph_total_length_um,mitograph_foldername,mitograph_filename
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_60nM_SCGE,Position_42,1,G1,0,ASY15-1_60nM-42,2020/02/13 12:30:12.169,0.0,7306.0,33.041841625,0.0,446895.7179833657,135.91990409655432,0.0,G1,-1,45,37778,59.79867814375,0,1,mother,0,0,0.1597147096433611,0.0739309666929966,888.3769252906642,4452.223529411764,2021/11/18 16:49:13.480,2020-02-13_ASY15-1_60nM_SCGE.zip,0126-0187-0143,0.8191333708497468,18.90015,15.93505,225.43487,200213_SCGE_60nM_cells_new,C2-ASY15-1_60nM-42_041.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_60nM_SCGE,Position_43,1,S,0,ASY15-1_60nM-43,2020/02/13 12:31:26.663,0.0,17810.0,80.54683812500001,0.5214419955578335,1159430.591593701,352.63191942665435,0.3460427619680278,S,-1,103,70246,111.19217388125,0,8,mother,2,0,0.1018455204649837,0.0581004947856214,1353.509513490921,5375.803921568627,2021/11/18 16:49:33.386,2020-02-13_ASY15-1_60nM_SCGE.zip,0129-0144-0169,0.9072688127947508,32.23994,28.98766,410.09148,200213_SCGE_60nM_cells_new,C2-ASY15-1_60nM-43_042.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_60nM_SCGE,Position_44,2,S,0,ASY15-1_60nM-44,2020/02/13 12:33:15.487,0.0,11925.0,53.9315578125,0.3691159586681974,640913.6195038838,194.9289603629317,0.2214077599230876,S,-1,81,89895,142.294514578125,0,7,mother,9,0,0.0448522417406156,0.0471233164612524,940.7975405894938,1168.133333333334,2021/11/18 16:49:54.092,2020-02-13_ASY15-1_60nM_SCGE.zip,0132-0189-0153,0.8146881838074398,26.74913,21.02322,297.41768,200213_SCGE_60nM_cells_new,C2-ASY15-1_60nM-44_043.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_60nM_SCGE,Position_45,1,S,0,ASY15-1_60nM-45,2020/02/13 12:34:49.237,0.0,12990.0,58.748086875000006,0.4979243542435424,770762.7416458682,234.4215746761823,0.3569015795584399,S,-1,94,81135,128.428337953125,0,11,mother,2,0,0.0552664268348402,0.047842935901044,1144.8837962711625,2522.580392156862,2021/11/18 16:50:12.110,2020-02-13_ASY15-1_60nM_SCGE.zip,0135-0231-0121,0.8082869124366276,27.55046,22.31953,315.75673,200213_SCGE_60nM_cells_new,C2-ASY15-1_60nM-45_044.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_60nM_SCGE,Position_46,1,S,0,ASY15-1_60nM-46,2020/02/13 12:36:17.340,0.0,20581.0,93.07885881250002,0.6528268551236749,1528436.874705145,464.8623494649218,0.4838627366846073,S,-1,102,97829,154.853218384375,0,10,mother,2,0,0.207558256812963,0.0723555284684009,2121.999110922943,14461.772549019606,2021/11/18 16:50:41.181,2020-02-13_ASY15-1_60nM_SCGE.zip,0138-0171-0188,0.9292047469649434,38.29974,32.9652,466.36219,200213_SCGE_60nM_cells_new,C2-ASY15-1_60nM-46_045.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_60nM_SCGE,Position_47,1,S,0,ASY15-1_60nM-47,2020/02/13 12:37:45.263,0.0,17395.0,78.66997468750002,0.5560425798371947,1105513.5073624407,336.2334519028471,0.4476777884323186,S,-1,111,112391,177.903362678125,0,6,mother,2,0,0.0672970295418386,0.0521825321884989,1329.9328264955006,4467.290196078431,2021/11/18 16:51:15.327,2020-02-13_ASY15-1_60nM_SCGE.zip,0141-0141-0165,0.8752201257861635,36.22765,30.92284,437.46865,200213_SCGE_60nM_cells_new,C2-ASY15-1_60nM-47_046.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_60nM_SCGE,Position_48,1,S,0,ASY15-1_60nM-48,2020/02/13 12:39:13.045,0.0,19978.0,90.351753625,0.438508064516129,1486851.8594920577,452.2145861228997,0.2580921758912611,S,-1,117,80811,127.91547936562502,0,15,mother,2,0,0.1391190997120256,0.0690726858343976,1327.875710990385,7011.105882352942,2021/11/18 16:51:45.253,2020-02-13_ASY15-1_60nM_SCGE.zip,0144-0187-0128,0.8970674619312277,41.55724,36.50416,516.42822,200213_SCGE_60nM_cells_new,C2-ASY15-1_60nM-48_047.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_60nM_SCGE,Position_49,2,S,0,ASY15-1_60nM-49,2020/02/13 12:40:31.752,0.0,15648.0,70.769058,0.4878767709422839,1012172.257659964,307.8444269082389,0.3110754088878547,S,-1,71,84156,133.2102694125,0,6,mother,1,0,0.0805551094893819,0.0552632266106277,968.1981087661878,3856.858823529411,2021/11/18 16:52:01.942,2020-02-13_ASY15-1_60nM_SCGE.zip,0147-0168-0168,0.8851102420223318,28.25539,26.29933,372.05946,200213_SCGE_60nM_cells_new,C2-ASY15-1_60nM-49_048.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_60nM_SCGE,Position_50,1,S,0,ASY15-1_60nM-50,2020/02/13 12:43:02.578,0.0,19636.0,88.80503725,0.5882876324516703,1378558.0991539245,419.27786973224914,0.4463606398956355,S,-1,127,86532,136.9712323875,0,17,mother,6,0,0.0904949969884522,0.0492817325678162,1548.821482201503,5014.823529411764,2021/11/18 16:52:25.711,2020-02-13_ASY15-1_60nM_SCGE.zip,0150-0189-0141,0.9252810854404858,35.35677,32.08267,453.87695,200213_SCGE_60nM_cells_new,C2-ASY15-1_60nM-50_049.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_1,1,S,0,ASY15-1_0nM-02,2020/02/20 14:58:08.061,0.0,7423.0,33.5709814375,0.4798644338118022,315484.3580056266,95.95214713085228,0.3467543374486682,S,-1,33,28899,45.744136790625,0,4,mother,2,0,0.0666355811064238,0.0419040992304465,461.118151201471,1284.7058823529414,2021/11/18 16:52:39.262,2020-02-20_ASY15-1_0nM_SCGE.zip,0006-0177-0145,0.9142030444081016,9.62478,7.70467,108.9988,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-02_001.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_2,1,S,0,ASY15-1_0nM-03,2020/02/20 14:59:17.117,0.0,6485.0,29.3288178125,0.3646885521885522,275780.9229361453,83.87665195426045,0.2158894601700276,S,-1,21,26406,41.79797488125,0,3,mother,2,0,0.0877421843926812,0.0556203798101823,358.1872934400542,1614.133333333333,2021/11/18 16:52:47.542,2020-02-20_ASY15-1_0nM_SCGE.zip,0009-0186-0145,0.8688479134895328,8.01905,5.20125,73.58269,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-03_002.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_3,1,G1,0,ASY15-1_0nM-04,2020/02/20 15:00:14.200,0.0,5080.0,22.974617500000004,0.0,251617.42427946767,76.52750921717322,0.0,G1,-1,18,18114,28.67259399375,0,3,mother,0,0,0.1763475679100306,0.0734339744251985,376.8226468202852,2427.6392156862744,2021/11/18 16:52:54.207,2020-02-20_ASY15-1_0nM_SCGE.zip,0012-0157-0136,0.856372218476062,6.44358,3.84425,54.38501,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-04_003.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_4,1,S,0,ASY15-1_0nM-05,2020/02/20 15:03:01.278,0.0,6744.0,30.5001615,0.4484536082474227,267814.5631552128,81.45374474380627,0.3509311765399425,S,-1,26,31171,49.340478490625,0,3,mother,2,0,0.096995212387459,0.0523761949087106,416.63638175145616,2124.3254901960777,2021/11/18 16:53:01.804,2020-02-20_ASY15-1_0nM_SCGE.zip,0015-0174-0170,0.8107046403142647,9.90823,6.97563,98.68496,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-05_004.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_5,1,S,0,ASY15-1_0nM-06,2020/02/20 15:04:00.232,0.0,7017.0,31.7348210625,0.6005930656934306,287019.4813623928,87.2947732787882,0.4919322480958026,S,-1,23,30656,48.5252866,0,3,mother,2,0,0.1369234914614201,0.0537063493417502,535.3513714065748,2935.937254901961,2021/11/18 16:53:08.925,2020-02-20_ASY15-1_0nM_SCGE.zip,0018-0168-0148,0.8840469874952633,8.53228,5.85988,82.90032,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-06_005.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_6,1,S,0,ASY15-1_0nM-07,2020/02/20 15:05:00.637,0.0,7088.0,32.05592300000001,0.7553244180287271,280948.12130621145,85.4482156964161,0.7006661413319704,S,-1,37,36902,58.41206048125,0,4,mother,2,0,0.0985841443318096,0.0399254881737782,739.4820631172176,2386.1490196078435,2021/11/18 16:53:17.613,2020-02-20_ASY15-1_0nM_SCGE.zip,0021-0158-0160,0.8481243171057424,10.12288,8.30854,117.54177,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-07_006.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_7,1,S,0,ASY15-1_0nM-08,2020/02/20 15:06:00.848,0.0,8910.0,40.296031875,0.611794500723589,411971.6664774193,125.29802176397835,0.5121752986507561,S,-1,38,43931,69.538242615625,0,2,mother,2,0,0.1681111161457929,0.056748957301948,934.3254901960784,5196.435294117647,2021/11/18 16:53:28.066,2020-02-20_ASY15-1_0nM_SCGE.zip,0024-0157-0145,0.8756517461878996,12.94358,9.29996,131.56755,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-08_007.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_8,1,S,0,ASY15-1_0nM-09,2020/02/20 15:06:57.741,0.0,8199.0,37.080489937500005,0.6339178955759267,363917.0028381224,110.68256448745882,0.4922321368878152,S,-1,30,28217,44.664601121875,0,3,mother,2,0,0.1107861080326407,0.0457340899408143,510.3540145985402,2119.996078431373,2021/11/18 16:53:36.288,2020-02-20_ASY15-1_0nM_SCGE.zip,0027-0168-0160,0.8806100217864924,10.06371,7.9539,112.52464,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-09_008.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_9,2,S,0,ASY15-1_0nM-10,2020/02/20 15:07:58.449,0.0,7247.0,32.7750104375,0.7035731076633757,299359.9198368177,91.04802296648312,0.6304645267795198,S,-1,25,30168,47.752832925,0,2,mother,1,0,0.1529643217655086,0.0611333249561817,573.6555956885677,4321.435294117648,2021/11/18 16:53:45.615,2020-02-20_ASY15-1_0nM_SCGE.zip,0030-0176-0178,0.8843036109064112,9.81604,6.04627,85.53719,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-10_009.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_10,1,G1,0,ASY15-1_0nM-11,2020/02/20 15:08:51.712,0.0,4493.0,20.319873312500004,0.0,202324.3209180073,61.5353900003124,0.0,G1,-1,17,21216,33.5827401,0,1,mother,0,0,0.1957434467802207,0.06584802396753,521.7176470588236,3308.5764705882348,2021/11/18 16:53:52.304,2020-02-20_ASY15-1_0nM_SCGE.zip,0033-0172-0142,0.8173549208659269,7.68469,4.78989,67.76303,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-11_010.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_11,1,S,0,ASY15-1_0nM-12,2020/02/20 15:09:50.558,0.0,5162.0,23.345467625000005,0.1165909582522171,224567.90488102043,68.30060541266712,0.0400751979550093,S,-1,16,22668,35.881106362500006,0,2,mother,2,0,0.1802022920364574,0.0770219373638104,501.12941176470576,3254.01568627451,2021/11/18 16:53:58.033,2020-02-20_ASY15-1_0nM_SCGE.zip,0036-0179-0137,0.8729647218453188,8.08509,5.67043,80.22015,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-12_011.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_12,1,S,0,ASY15-1_0nM-13,2020/02/20 15:10:50.131,0.0,6076.0,27.479089750000004,0.311178247734139,251163.9285395305,76.38958196703393,0.1886200337872463,S,-1,24,25396,40.1992490375,0,2,mother,2,0,0.176485846329642,0.0588811726912781,712.6823529411764,3805.21568627451,2021/11/18 16:54:05.028,2020-02-20_ASY15-1_0nM_SCGE.zip,0039-0187-0152,0.8907784782289987,8.68225,5.76971,81.62474,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-13_012.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_13,2,S,0,ASY15-1_0nM-14,2020/02/20 15:11:48.811,0.0,8622.0,38.993533875,0.7032793362307388,397854.6661015436,121.00444440351802,0.5622176514103392,S,-1,27,46309,73.30237138437501,0,2,mother,1,0,0.1354206959123743,0.0542693362661795,557.3943696481618,3982.776470588236,2021/11/18 16:54:16.106,2020-02-20_ASY15-1_0nM_SCGE.zip,0042-0165-0176,0.8530547578968215,13.14997,9.62913,136.22436,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-14_013.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_14,2,S,0,ASY15-1_0nM-15,2020/02/20 15:13:00.909,0.0,6748.0,30.51825175,0.4023275145469659,278618.7824620189,84.73976515735139,0.2785927410497146,S,-1,26,29123,46.098705690625,0,2,mother,1,0,0.1401505465170019,0.0694587369633696,617.188388049164,3480.5372549019603,2021/11/18 16:54:23.637,2020-02-20_ASY15-1_0nM_SCGE.zip,0045-0182-0172,0.8364678042097397,8.8625,5.3709,75.98273,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-15_014.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_15,1,S,0,ASY15-1_0nM-16,2020/02/20 15:14:05.729,0.0,7633.0,34.5207195625,0.710667861945316,334878.76365476,101.85080681758036,0.5794578365878114,S,-1,33,45323,71.741635065625,0,2,mother,2,0,0.1188038548221223,0.0661405400278369,660.1846534030661,3609.043137254901,2021/11/18 16:54:34.939,2020-02-20_ASY15-1_0nM_SCGE.zip,0048-0176-0142,0.8260822510822511,13.15272,9.23464,130.64343,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-16_015.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_16,2,S,0,ASY15-1_0nM-17,2020/02/20 15:14:58.620,0.0,9527.0,43.0864529375,0.3731622946093975,491073.4172205135,149.3562123937465,0.206298652509913,S,-1,31,37910,60.00762053125001,0,3,mother,1,0,0.1626843220611198,0.0741141669716703,727.2044994399253,4227.3294117647065,2021/11/18 16:54:45.789,2020-02-20_ASY15-1_0nM_SCGE.zip,0051-0159-0141,0.7482487243794863,15.08868,9.3091,131.69682,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-17_016.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_17,1,S,0,ASY15-1_0nM-18,2020/02/20 15:15:55.471,0.0,7058.0,31.920246125,0.3976237623762376,316187.6284861364,96.16604145209612,0.2607185382868795,S,-1,25,32050,50.73184484375,0,3,mother,2,0,0.1540089415001427,0.072481421743667,688.6557148990981,3795.517647058823,2021/11/18 16:54:54.966,2020-02-20_ASY15-1_0nM_SCGE.zip,0054-0164-0209,0.8867805981402362,11.00761,6.80233,96.23331,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-18_017.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_18,1,S,0,ASY15-1_0nM-19,2020/02/20 15:16:48.322,0.0,5122.0,23.164565125000003,0.0737945492662473,217498.0312313172,66.15035758129679,0.0201836060950077,S,-1,20,20896,33.076213100000004,0,4,mother,2,0,0.093216801469234,0.0600793579735957,,1264.4039215686273,2021/11/18 16:55:00.896,2020-02-20_ASY15-1_0nM_SCGE.zip,0057-0191-0151,0.8632377740303542,7.24576,5.20335,73.61241,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-19_018.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_19,3,S,0,ASY15-1_0nM-20,2020/02/20 15:18:35.630,0.0,7141.0,32.2956188125,0.5663522702347006,293637.8138481056,89.30768832929822,0.4054396256867383,S,-1,20,27886,44.14066225625,0,2,mother,1,0,0.1623439358440006,0.0660712139204527,477.20251351148727,3505.9882352941177,2021/11/18 16:55:10.798,2020-02-20_ASY15-1_0nM_SCGE.zip,0060-0180-0127,0.8559423769507803,9.66606,7.19215,101.74818,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-20_019.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_20,1,S,0,ASY15-1_0nM-21,2020/02/20 15:19:41.316,0.0,5150.0,23.291196875,0.1051502145922746,223916.33046594585,68.10243405311965,0.0371671706405562,S,-1,18,23030,36.45411503125,0,2,mother,2,0,0.1216356589041379,0.064297894565177,383.354632310136,1925.572549019608,2021/11/18 16:55:16.818,2020-02-20_ASY15-1_0nM_SCGE.zip,0063-0169-0164,0.8489445910290238,7.8498,5.97838,84.57674,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-21_020.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_21,1,S,0,ASY15-1_0nM-22,2020/02/20 15:20:35.232,0.0,8249.0,37.30661806250001,0.6260595308495959,379427.8418191024,115.40006716630606,0.4930706920882761,S,-1,28,39508,62.5370897375,0,2,mother,2,0,0.135451417648538,0.0592125998164755,772.0470588235294,3997.764705882353,2021/11/18 16:55:27.243,2020-02-20_ASY15-1_0nM_SCGE.zip,0066-0143-0195,0.8857020088086798,11.96665,8.00334,113.22404,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-22_021.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_22,1,S,0,ASY15-1_0nM-23,2020/02/20 15:21:29.488,0.0,6494.0,29.369520875000003,0.5165810368986455,264130.49718502373,80.3332643426669,0.4084959590381937,S,-1,21,29532,46.7461105125,0,2,mother,2,0,0.1388747058923793,0.0537176821173332,486.8791889655592,3238.5058823529407,2021/11/18 16:55:34.611,2020-02-20_ASY15-1_0nM_SCGE.zip,0069-0146-0178,0.841222366710013,9.51195,6.87567,97.27078,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-23_022.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_23,1,S,0,ASY15-1_0nM-24,2020/02/20 15:22:50.044,0.0,7798.0,35.266942375000006,0.7634554500226142,331472.4715953568,100.81480922035976,0.64140571636842,S,-1,36,41075,65.017489140625,0,6,mother,2,0,0.1360679235725412,0.0474803480068819,945.9231852623054,3793.352941176471,2021/11/18 16:55:43.685,2020-02-20_ASY15-1_0nM_SCGE.zip,0072-0152-0185,0.8746906636670416,11.17961,8.59299,121.56592,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-24_023.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_24,1,S,0,ASY15-1_0nM-25,2020/02/20 15:23:54.839,0.0,6113.0,27.646424562500005,0.2601525458668315,246752.5903265375,75.04790729278747,0.1513134246751081,S,-1,18,32014,50.67486055625,0,2,mother,2,0,0.1249306422021835,0.0611459358089627,401.2890073161081,2767.611764705882,2021/11/18 16:55:50.786,2020-02-20_ASY15-1_0nM_SCGE.zip,0075-0185-0153,0.8743740163113464,10.02656,7.33169,103.72214,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-25_024.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_25,1,S,0,ASY15-1_0nM-26,2020/02/20 15:24:50.410,0.0,7236.0,32.72526225,0.6264329062710722,309418.48630710307,94.1072587903558,0.5199403669881298,S,-1,29,35149,55.637242259375,0,2,mother,2,0,0.0613590963958685,0.0449321331881043,419.886499388322,1158.4980392156865,2021/11/18 16:55:58.905,2020-02-20_ASY15-1_0nM_SCGE.zip,0078-0157-0141,0.8699481240197853,10.7737,8.23267,116.46839,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-26_025.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_26,1,G1,0,ASY15-1_0nM-27,2020/02/20 15:25:52.788,0.0,4671.0,21.1248894375,0.0,220502.0096507909,67.06399457143277,0.0,G1,-1,21,18625,29.481454296875,0,2,mother,0,0,0.1013792797407822,0.0677101273909448,333.804276461716,1288.227450980392,2021/11/18 16:56:03.479,2020-02-20_ASY15-1_0nM_SCGE.zip,0081-0178-0148,0.9035887487875848,7.9186,5.45,77.10179,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-27_026.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_27,1,S,0,ASY15-1_0nM-28,2020/02/20 15:26:53.660,0.0,6213.0,28.098680812500003,0.5493765586034913,244753.97423172,74.4400435406816,0.4254085161556452,S,-1,22,24817,39.282751746875,0,2,mother,2,0,0.1018139190143459,0.0718809570816301,375.0160335737064,1647.3254901960786,2021/11/18 16:56:10.302,2020-02-20_ASY15-1_0nM_SCGE.zip,0084-0190-0149,0.8287457627118644,8.46761,5.47514,77.45744,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-28_027.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_28,1,G1,0,ASY15-1_0nM-29,2020/02/20 15:27:44.935,0.0,4512.0,20.405802,0.0,196054.32007484883,59.62841734652847,0.0,G1,-1,15,16573,26.233349909375,0,3,mother,0,0,0.1119545054648628,0.0754847738055858,247.98039215686265,1338.8823529411764,2021/11/18 16:56:15.318,2020-02-20_ASY15-1_0nM_SCGE.zip,0087-0174-0137,0.8986650485436893,6.32662,3.97096,56.17764,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-29_028.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_29,1,S,0,ASY15-1_0nM-30,2020/02/20 15:28:57.918,0.0,7475.0,33.806154687500005,0.5233340126350112,316858.79426086904,96.37017137338113,0.3761789745949248,S,-1,37,41729,66.052703696875,0,3,mother,2,0,0.1057468991747764,0.062664687840707,542.5668395882694,2118.011764705882,2021/11/18 16:56:25.603,2020-02-20_ASY15-1_0nM_SCGE.zip,0090-0161-0203,0.794020288307528,13.43341,9.26506,131.0738,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-30_029.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_30,1,G1,0,ASY15-1_0nM-31,2020/02/20 15:29:49.091,0.0,4349.0,19.668624312500004,0.0,194807.3816252841,59.249170583449285,0.0,G1,-1,15,16589,26.258676259375,0,3,mother,0,0,0.2081461363112852,0.0815516011417031,465.7529411764705,2843.952941176471,2021/11/18 16:56:30.878,2020-02-20_ASY15-1_0nM_SCGE.zip,0093-0184-0127,0.8326593491238206,6.48761,4.2045,59.48156,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-31_030.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_31,3,G1,0,ASY15-1_0nM-32,2020/02/20 15:30:53.201,0.0,4880.0,22.070105,0.0,236696.3953899002,71.98939275267978,0.0,G1,-1,17,18770,29.71097434375,0,1,mother,0,0,0.1259624184543344,0.0560165220103241,329.7838304750839,1764.827450980392,2021/11/18 16:56:42.486,2020-02-20_ASY15-1_0nM_SCGE.zip,0096-0202-0194,0.6433954779849266,9.40188,6.81407,96.39932,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-32_031.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_32,2,S,0,ASY15-1_0nM-33,2020/02/20 15:31:49.491,0.0,7145.0,32.3137090625,0.4947698744769874,297360.0448401167,90.4397763290275,0.3954583327286498,S,-1,27,34837,55.14337843437501,0,2,mother,1,0,0.0863906720644815,0.0528497367997804,429.2900444614803,1839.349019607844,2021/11/18 16:56:50.393,2020-02-20_ASY15-1_0nM_SCGE.zip,0099-0168-0180,0.8748926775420091,11.04614,8.314,117.61908,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-33_032.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_33,1,G1,0,ASY15-1_0nM-34,2020/02/20 15:32:48.684,0.0,4213.0,19.0535558125,0.0,190895.35300419928,58.05935709094089,0.0,G1,-1,20,20002,31.661103293750003,0,1,mother,0,0,0.1416733296246752,0.0714661510965267,442.11789969282,2264.2666666666664,2021/11/18 16:56:57.480,2020-02-20_ASY15-1_0nM_SCGE.zip,0102-0172-0159,0.8496597236543617,7.00084,4.79574,67.8459,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-34_033.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_34,1,S,0,ASY15-1_0nM-35,2020/02/20 15:33:46.914,0.0,5212.0,23.571595750000004,0.1439859525899912,217571.6202117772,66.17273910513823,0.0549471931379623,S,-1,19,20092,31.8035640125,0,2,mother,2,0,0.1854794810079444,0.0827588551508939,499.3803668330801,3064.176470588236,2021/11/18 16:57:03.873,2020-02-20_ASY15-1_0nM_SCGE.zip,0105-0169-0146,0.7926940639269406,8.26809,4.98513,70.52514,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-35_034.mitograph
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_35,2,S,0,ASY15-1_0nM-36,2020/02/20 15:34:40.842,0.0,7995.0,36.1578871875,0.7680229986731535,337214.49684415,102.56120214768026,0.6811376128926409,S,-1,34,35755,56.596477765625,0,3,mother,1,0,0.074685513606538,0.0551314312261534,519.3147526822092,1855.886274509804,2021/11/18 16:57:16.817,2020-02-20_ASY15-1_0nM_SCGE.zip,0108-0154-0150,0.8872070859961879,11.41765,8.6547,122.43901,200220_SCGE_0nM_cells_new,C2-ASY15-1_0nM-36_035.mitograph
