replicate_num,horm_conc,Cell Cycle Stage,Moth_ID,Position_n,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_12,0,ASY13-1_0nM-12,2020/05/04 08:41:10.541,0.0,7396.0,33.44887225000001,0.7592768791627021,326438.51765133475,99.28377074815089,0.7031662531292501,S,-1,17,20093,31.805146909375,0,3,mother,2,0,0.0806145284607863,0.1606108725670839,320.8690060762194,1258.8039215686276,2021/11/18 13:25:48.442
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_13,0,ASY13-1_0nM-13,2020/05/04 08:41:58.415,0.0,7812.0,35.33025825,0.6575429662635264,345775.379219415,105.16492884409764,0.561142809092038,S,-1,15,16826,26.63382281875,0,2,mother,2,0,0.0710256026221991,0.2219912652866697,341.41151090119746,1066.721568627451,2021/11/18 13:25:54.055
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_21,0,ASY13-1_0nM-21,2020/05/04 08:49:13.439,0.0,5402.0,24.43088262500001,0.1637225333907798,242628.93555155525,73.79372932914062,0.0656224971882807,S,-1,6,14014,22.18271680625,0,1,mother,2,0,0.0843120089251429,0.1615775617075429,,826.070588235294,2021/11/18 13:26:33.440
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_22,0,ASY13-1_0nM-22,2020/05/04 08:50:02.208,0.0,4606.0,20.830922875,0.1523642732049036,189244.57830877532,57.557286631864834,0.0533759778478066,S,-1,7,10283,16.276928565625,0,2,mother,3,0,0.0810040424035987,0.176947956006691,,596.6901960784314,2021/11/18 13:26:37.225
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_23,0,ASY13-1_0nM-23,2020/05/04 08:51:03.247,0.0,6409.0,28.9851030625,0.4639104613978986,272123.6702844353,82.76432661822807,0.315065589556144,S,-1,11,12086,19.13089163125,0,3,mother,2,0,0.1170962596833563,0.212876753296403,270.7334485794317,1183.7960784313727,2021/11/18 13:26:41.606
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_24,0,ASY13-1_0nM-24,2020/05/04 08:51:53.045,0.0,5841.0,26.416287562500003,0.6343033016228316,234485.0114774588,71.31681730117168,0.5187032654824112,S,-1,8,13586,21.50523694375,0,2,mother,2,0,0.0597849418949138,0.1716224806530208,105.9613300892133,568.2274509803922,2021/11/18 13:26:46.450
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_25,0,ASY13-1_0nM-25,2020/05/04 08:52:50.224,0.0,6564.0,29.68610025,0.4750561797752809,271537.1644208823,82.58594535942807,0.3490824787592027,S,-1,9,13490,21.35327884375,0,2,mother,2,0,0.1325089936273797,0.204488775421936,248.63921568627453,1708.0941176470587,2021/11/18 13:26:51.479
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_28,0,ASY13-1_0nM-28,2020/05/04 08:55:33.590,0.0,10016.0,45.297986,0.6347315162395952,500859.9385189049,152.33270776568412,0.5336771398722218,S,-1,19,18260,28.9036969375,0,5,mother,2,0,0.0409549518518699,0.190423556529553,267.7211004109673,448.1058823529412,2021/11/18 13:27:05.135
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_31,0,ASY13-1_0nM-31,2020/05/04 08:58:31.070,0.0,6050.0,27.361503125,0.2747576906868942,268219.42668278783,81.57688087965585,0.1490326494907078,S,-1,10,11179,17.695204165625,0,2,mother,2,0,0.0713590248284914,0.2030161972220338,143.38943037068844,563.8980392156863,2021/11/18 13:27:19.766
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_32,0,ASY13-1_0nM-32,2020/05/04 08:59:30.646,0.0,6839.0,30.9298049375,0.5351290684624018,287333.48381026543,87.39027471432115,0.4045861386359478,S,-1,8,14850,23.50601859375,0,2,mother,2,0,0.0805604982424216,0.1922154433288677,194.72189303945424,998.7529411764708,2021/11/18 13:27:24.278
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_33,0,ASY13-1_0nM-33,2020/05/04 09:00:25.150,0.0,7865.0,35.5699540625,0.7161248090770238,348329.8039263119,105.94183752147327,0.6133165607297757,S,-1,18,16336,25.85820335,0,2,mother,2,0,0.0455438687385565,0.1875733054941633,227.9664755507223,499.3843137254902,2021/11/18 13:27:29.917
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_34,0,ASY13-1_0nM-34,2020/05/04 09:01:23.720,0.0,7878.0,35.628747375,0.6422764227642277,355728.6606990228,108.19214304578902,0.5471098667106521,S,-1,13,16884,26.7256308375,0,3,mother,2,0,0.0618582889744587,0.1765290000213449,234.6593864796528,561.5411764705881,2021/11/18 13:27:35.499
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_35,0,ASY13-1_0nM-35,2020/05/04 09:02:14.448,0.0,6371.0,28.813245687500004,0.290982776089159,277546.33403630013,84.41358819635927,0.1685372534517489,S,-1,13,11406,18.05452175625,0,3,mother,2,0,0.0587620269906715,0.2142039576628276,197.92074344767968,476.90588235294126,2021/11/18 13:27:40.154
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_36,0,ASY13-1_0nM-36,2020/05/04 09:03:06.936,0.0,4959.0,22.4273874375,0.2036407766990291,199609.34597571037,60.70965120056117,0.0955853687270074,S,-1,13,11502,18.20647985625,0,2,mother,2,0,0.0450842894240425,0.1906350920957013,,312.9058823529412,2021/11/18 13:27:44.038
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_37,0,ASY13-1_0nM-37,2020/05/04 09:03:59.479,0.0,7747.0,35.0362916875,0.6402710141858988,348265.9677155019,105.92242222769886,0.5131014705234338,S,-1,18,14838,23.48702383125,0,3,mother,2,0,0.0525938109530241,0.1683906705760482,266.83199085410627,674.5843137254902,2021/11/18 13:27:49.608
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_38,0,ASY13-1_0nM-38,2020/05/04 09:04:46.531,0.0,5033.0,22.7620570625,0.4500144050705848,187292.6673525091,56.96362788933331,0.3176017093759221,S,-1,10,12211,19.328753740625,0,2,mother,2,0,0.0815623812636514,0.1548160419279297,163.8818090739946,688.9254901960784,2021/11/18 13:27:53.839
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_43,0,ASY13-1_0nM-43,2020/05/04 09:09:20.191,0.0,6534.0,29.550423375,0.5202419730107026,279590.2362520866,85.03522537472841,0.3824960988953222,S,-1,15,15758,24.94328895625,0,2,mother,2,0,0.0658559078786547,0.1667424342867702,207.19890833483024,713.5843137254901,2021/11/18 13:28:18.315
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_48,0,ASY13-1_0nM-48,2020/05/04 09:13:55.945,0.0,8506.0,38.468916625,0.5955730632151567,417661.5622428189,127.02855990885558,0.4589550112715818,S,-1,8,16871,26.705053178125,0,7,mother,2,0,0.1690468309313692,0.1917274373701794,246.95699853918487,2387.419607843137,2021/11/18 13:28:45.474
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_49,0,ASY13-1_0nM-49,2020/05/04 09:14:46.809,0.0,7272.0,32.8880745,0.5832789026779882,320201.89731264894,97.38695051871125,0.446820990590231,S,-1,12,19801,31.342941021875,0,3,mother,2,0,0.104583604368615,0.1678386732865165,345.1514068985259,1644.6705882352942,2021/11/18 13:28:50.731
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_5,0,ASY13-1_0nM-05,2020/05/04 08:35:10.177,0.0,4592.0,20.767607000000005,0.0933333333333333,203751.58948340503,61.96948278465209,0.0255878911868282,S,-1,8,12245,19.382572234375,0,2,mother,3,0,0.1244076584348839,0.2007534100617916,,1218.7333333333331,2021/11/18 13:25:11.414
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_50,0,ASY13-1_0nM-50,2020/05/04 09:15:34.438,0.0,7129.0,32.2413480625,0.3972951783614269,324433.8464906214,98.67406539420648,0.2634783903153909,S,-1,11,15904,25.1743919,0,2,mother,2,0,0.0695659804643899,0.1859069448190366,220.61159500296463,745.1098039215685,2021/11/18 13:28:55.698
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_7,0,ASY13-1_0nM-07,2020/05/04 08:36:59.541,0.0,4296.0,19.4289285,0.0898021308980213,182951.40535143905,55.64326635732727,0.0252558904867187,S,-1,7,8946,14.16059544375,0,2,mother,2,0,0.0811649037737761,0.1648544553251253,,556.9725490196079,2021/11/18 13:25:19.606
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,1,Position_9,0,ASY13-1_0nM-09,2020/05/04 08:38:39.802,0.0,9510.0,43.009569375000005,0.5516397454723446,478616.2974346476,145.56747498034122,0.4253069873925925,S,-1,14,20799,32.922672103125,0,3,mother,2,0,0.0788963449396082,0.179341577284077,277.8144363341444,1316.6745098039214,2021/11/18 13:25:30.022
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_1,0,ASY13-1_0nM-01,2020/05/04 08:31:13.312,0.0,5228.0,23.64395675,0.099011982341812,236663.2053838751,71.97929826697683,0.0255494082955467,S,-1,6,12398,19.62475545625,0,1,mother,3,0,0.1258357705346312,0.2036936913317766,,1287.258823529412,2021/11/18 13:24:55.034
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_10,0,ASY13-1_0nM-10,2020/05/04 08:39:29.086,0.0,6124.0,27.69617275,0.5283254304966309,248186.6031824433,75.48405130134384,0.4125140880502773,S,-1,15,13829,21.889880884375,0,2,mother,1,0,0.064510692913534,0.1778293852160506,207.84311145814576,686.9019607843136,2021/11/18 13:25:35.167
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_14,0,ASY13-1_0nM-14,2020/05/04 08:42:51.328,0.0,5679.0,25.6836324375,0.4542893725992317,224883.99969769883,68.39674322611994,0.3210226991317473,S,-1,7,12355,19.556690890625,0,2,mother,1,0,0.0843334744456725,0.1833543855375267,122.26875626162874,693.7333333333332,2021/11/18 13:25:57.981
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_16,0,ASY13-1_0nM-16,2020/05/04 08:44:47.264,0.0,6280.0,28.401692500000003,0.2684306200767521,278925.35972963355,84.83300828127388,0.1486995911967282,S,-1,11,11833,18.730418721875,0,2,mother,3,0,0.0725160348346689,0.200543610626049,151.60470158866468,585.2196078431373,2021/11/18 13:26:07.171
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_17,0,ASY13-1_0nM-17,2020/05/04 08:45:45.850,0.0,9577.0,43.3125810625,0.6612315698178665,452507.0660760251,137.62655256937552,0.5886257166770819,S,-1,15,19403,30.712948065625,0,4,mother,1,0,0.060044239751607,0.1896137765263423,262.04706356793633,914.2,2021/11/18 13:26:13.705
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_19,0,ASY13-1_0nM-19,2020/05/04 08:47:33.552,0.0,5069.0,22.924869312500004,0.2074797522629823,199412.370599602,60.64974265108828,0.0942009872277171,S,-1,5,11150,17.64930015625,0,2,mother,1,0,0.1108428617931719,0.2033641309588426,129.72251669266166,1000.4980392156862,2021/11/18 13:26:24.203
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_2,0,ASY13-1_0nM-02,2020/05/04 08:32:11.494,0.0,5691.0,25.7379031875,0.2496706192358366,247603.43856183524,75.30668625595197,0.1228922831703436,S,-1,13,14617,23.137203621875,0,3,mother,3,0,0.0879698948041367,0.2050478296797226,267.23658222413053,1006.5843137254903,2021/11/18 13:25:00.038
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_20,0,ASY13-1_0nM-20,2020/05/04 08:48:24.498,0.0,7361.0,33.290582562500006,0.6121331581252738,318338.29841703083,96.82015121190676,0.4948847054012507,S,-1,10,16066,25.43082119375,0,4,mother,1,0,0.1496220879778032,0.1978862328239073,280.60392156862747,1897.6235294117648,2021/11/18 13:26:29.112
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_26,0,ASY13-1_0nM-26,2020/05/04 08:53:44.535,0.0,5527.0,24.9962029375,0.2211665930181175,232937.1565029644,70.84604908562909,0.1024982734462634,S,-1,6,11779,18.644942290625,0,2,mother,3,0,0.1066367628413437,0.177609737778604,,978.4039215686277,2021/11/18 13:26:55.647
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_29,0,ASY13-1_0nM-29,2020/05/04 08:56:25.858,0.0,6241.0,28.225312562500005,0.4343829004826476,264533.6732817595,80.45588725937245,0.3021424612158709,S,-1,10,14124,22.3568354625,0,2,mother,3,0,0.1034101610397015,0.1887664215884551,240.79235314563783,1195.070588235294,2021/11/18 13:27:10.636
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_30,0,ASY13-1_0nM-30,2020/05/04 08:57:27.180,0.0,6021.0,27.2303488125,0.2325486182190378,271447.9850971218,82.55882215227895,0.1149279935580112,S,-1,21,18400,29.1253025,0,2,mother,3,0,0.0456183849930248,0.1910721536944836,254.1875530173234,535.8588235294117,2021/11/18 13:27:15.398
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_39,0,ASY13-1_0nM-39,2020/05/04 09:05:45.173,0.0,8082.0,36.551350125,0.6320678513731826,368380.8918522915,112.0402220847198,0.531739482955595,S,-1,15,21395,33.866078640625005,0,2,mother,3,0,0.0669541483088583,0.1592164866553628,289.0763864058597,1093.772549019608,2021/11/18 13:28:00.217
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_41,0,ASY13-1_0nM-41,2020/05/04 09:07:32.304,0.0,7082.0,32.02878762500001,0.5925342927816506,315987.1356197684,96.10506308494648,0.4571550203255228,S,-1,14,18903,29.921499628125,0,3,mother,1,0,0.059134949588049,0.1948880289840319,249.45419350221843,769.0470588235291,2021/11/18 13:28:08.636
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_42,0,ASY13-1_0nM-42,2020/05/04 09:08:28.470,0.0,5159.0,23.3318999375,0.3619324181626188,203828.38958117945,61.99284094518943,0.2245346519943575,S,-1,6,11195,17.720530515625,0,2,mother,1,0,0.128918307898432,0.2470881888986717,182.51805352798056,1180.035294117647,2021/11/18 13:28:13.374
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_44,0,ASY13-1_0nM-44,2020/05/04 09:10:09.196,0.0,4710.0,21.301269375000004,0.286533733952472,175598.4651800333,53.40692601503209,0.1631688975282928,S,-1,9,12135,19.208453578125,0,4,mother,1,0,0.0969480914714256,0.1665190190314339,239.14295376866335,1031.5450980392156,2021/11/18 13:28:22.539
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_45,0,ASY13-1_0nM-45,2020/05/04 09:11:02.731,0.0,6058.0,27.397683625,0.4548511047070125,242786.7597697416,73.8417303542943,0.3274136742390318,S,-1,8,13882,21.97377441875,0,2,mother,1,0,0.1350316663118995,0.2073046555307551,174.0196078431372,1540.9843137254902,2021/11/18 13:28:26.821
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_46,0,ASY13-1_0nM-46,2020/05/04 09:12:03.228,0.0,8092.0,36.59657575000001,0.8038341506910388,368630.0773240499,112.11600993423534,0.7062591813563395,S,-1,27,23266,36.82767869375,0,2,mother,1,0,0.0513059038781727,0.1685201825478655,340.8172153203988,687.3333333333333,2021/11/18 13:28:33.670
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_47,0,ASY13-1_0nM-47,2020/05/04 09:13:01.482,0.0,8041.0,36.3659250625,0.4335888750222856,390486.4646135863,118.76346244887662,0.2917350807915324,S,-1,14,19886,31.47748725625,0,2,mother,1,0,0.0515965543857371,0.1507295758803666,173.30353488558953,628.0431372549018,2021/11/18 13:28:39.190
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_6,0,ASY13-1_0nM-06,2020/05/04 08:36:05.813,0.0,5863.0,26.515783937500004,0.3425692695214106,248341.3841746435,75.53112675266112,0.2090258332771813,S,-1,9,12878,20.38454595625,0,3,mother,3,0,0.1337586884348482,0.2043812637799446,245.2859868641833,1347.556862745098,2021/11/18 13:25:15.783
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,2,Position_8,0,ASY13-1_0nM-08,2020/05/04 08:37:49.907,0.0,6753.0,30.540864562500005,0.2951668584579976,311368.23795100773,94.70026079459848,0.158138307379047,S,-1,11,14066,22.26502744375,0,2,mother,3,0,0.0922219633599638,0.2344966701439887,233.17316444826105,1013.1294117647057,2021/11/18 13:25:24.239
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,3,Position_27,0,ASY13-1_0nM-27,2020/05/04 08:54:45.434,0.0,6292.0,28.45596325,0.4123456790123457,263409.8975821636,80.11409950180705,0.2880597531647259,S,-1,13,13872,21.95794545,0,2,mother,2,0,0.0729417241335709,0.1580054465760489,245.57768713324745,822.886274509804,2021/11/18 13:26:59.498
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,3,Position_4,0,ASY13-1_0nM-04,2020/05/04 08:34:19.384,0.0,6892.0,31.169500750000005,0.6627261761158022,278539.4868032706,84.71564799108944,0.5732406325303807,S,-1,5,15078,23.86691908125,0,3,mother,1,0,0.1385750390305186,0.1337865468630981,158.57254901960786,1767.156862745098,2021/11/18 13:25:07.160
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,4,Position_11,0,ASY13-1_0nM-11,2020/05/04 08:40:21.575,0.0,7944.0,35.92723650000001,0.7665110073382255,352743.1815124105,107.28413245540402,0.6705473509479689,S,-1,19,22193,35.129230346875005,0,3,mother,1,0,0.0839522153354962,0.1693788303767167,361.78616191975584,1394.721568627451,2021/11/18 13:25:42.757
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,4,Position_15,0,ASY13-1_0nM-15,2020/05/04 08:44:00.785,0.0,6778.0,30.653928625,0.6344345309862551,280981.91157752,85.45849274819984,0.5355290258773263,S,-1,9,16791,26.578421428125,0,2,mother,2,0,0.1536753776925797,0.1777456508696813,258.84705882352944,1984.2470588235292,2021/11/18 13:26:02.829
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_0nM_SCD,S,4,Position_18,0,ASY13-1_0nM-18,2020/05/04 08:46:36.206,0.0,8507.0,38.473439187500006,0.7113256889961779,395821.0887677501,120.38594745879584,0.6433517528542093,S,-1,16,18133,28.702669034375,0,3,mother,1,0,0.090489171851204,0.1871470290019045,327.6585774755141,1252.0941176470587,2021/11/18 13:26:19.347
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,G1,1,Position_13,0,ASY13-1_15nM-13,2020/05/04 07:37:28.986,0.0,3923.0,17.7420126875,0.0,168221.6777584828,51.16333271455851,0.0,G1,-1,5,9541,15.102419084375,0,1,mother,0,0,0.3207390938425796,0.3791345380618871,282.97254901960787,2760.6156862745097,2021/11/18 13:30:04.775
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,G1,1,Position_29,0,ASY13-1_15nM-29,2020/05/04 07:54:03.725,0.0,4030.0,18.225926875000003,0.0,177825.26472966373,54.08419001432439,0.0,G1,-1,8,11419,18.075099415625,0,2,mother,0,0,0.1820794806977753,0.1821021160995348,261.75686274509803,1878.376470588236,2021/11/18 13:31:31.420
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,G1,1,Position_42,0,ASY13-1_15nM-42,2020/05/04 08:07:16.507,0.0,4568.0,20.659065500000004,0.0,211293.78988382808,64.26338517362205,0.0,G1,-1,5,11105,17.578069796875,0,2,mother,0,0,0.1202621982771732,0.2273759043594788,110.19105767854587,1078.137254901961,2021/11/18 13:32:37.234
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,G1,1,Position_47,0,ASY13-1_15nM-47,2020/05/04 08:11:45.762,0.0,5562.0,25.154492625000003,0.0,288633.6707382002,87.78571659358091,0.0,G1,-1,8,12286,19.44747100625,0,2,mother,0,0,0.123403445741079,0.2286504525299911,219.01567196221552,1304.4745098039214,2021/11/18 13:33:02.398
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,S,1,Position_1,0,ASY13-1_15nM-01,2020/05/04 07:27:40.284,0.0,9325.0,42.1728953125,0.2121409073183413,540108.8324543497,164.26995774354154,0.1006763679244485,S,-1,17,20824,32.962244525,0,5,mother,2,0,0.077296346717249,0.1572976232386476,296.09689477110214,1158.3294117647054,2021/11/18 13:29:05.505
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,S,1,Position_12,0,ASY13-1_15nM-12,2020/05/04 07:36:34.592,0.0,5001.0,22.617335062500004,0.3432715551974214,194562.7186560146,59.17475821836967,0.2001307164491577,S,-1,9,11156,17.6587975375,0,3,mother,2,0,0.0642744759093761,0.1770433223180231,155.9516673822814,532.1098039215685,2021/11/18 13:30:01.229
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,S,1,Position_19,0,ASY13-1_15nM-19,2020/05/04 07:43:17.754,0.0,5965.0,26.9770853125,0.4570102589154861,244948.49528239187,74.49920562590226,0.3150914911721015,S,-1,6,12803,20.265828690625,0,2,mother,2,0,0.0681345242515965,0.1803606934731177,103.1764705882353,655.7411764705881,2021/11/18 13:30:36.227
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,S,1,Position_2,0,ASY13-1_15nM-02,2020/05/04 07:24:45.612,0.0,7600.0,34.371475000000004,0.7475281673948034,332134.7827400931,101.01624607386304,0.6832056393402985,S,-1,13,16515,26.141541890625,0,4,mother,2,0,0.0675907229699681,0.1836499080514225,229.73792572726023,767.113725490196,2021/11/18 13:29:10.461
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,S,1,Position_21,0,ASY13-1_15nM-21,2020/05/04 07:45:25.886,0.0,6079.0,27.492657437500004,0.3398721622217324,257775.5520502973,78.40045653428453,0.1995839362135755,S,-1,11,15737,24.910048121875,0,4,mother,2,0,0.1043036243776621,0.1974049106761596,171.76882146208035,1198.7254901960785,2021/11/18 13:30:46.176
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,S,1,Position_25,0,ASY13-1_15nM-25,2020/05/04 07:50:22.856,0.0,6209.0,28.080590562500003,0.4864735456068949,260446.86421686324,79.21291563577256,0.3440119375985709,S,-1,10,12016,19.02008885,0,4,mother,2,0,0.0730618991086113,0.2117581184552665,172.37046907160655,633.6627450980393,2021/11/18 13:31:06.743
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,S,1,Position_26,0,ASY13-1_15nM-26,2020/05/04 07:51:16.258,0.0,11256.0,50.905963500000006,0.4185255198487713,649301.9826514885,197.4802166598021,0.2768552972605246,S,-1,30,27199,43.053212103125006,0,5,mother,2,0,0.0618192271557505,0.1567481890043117,499.92519718938144,1412.5450980392156,2021/11/18 13:31:14.779
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,S,1,Position_27,0,ASY13-1_15nM-27,2020/05/04 07:52:10.157,0.0,6886.0,31.142365375,0.4808602150537634,288717.37525686633,87.81117468076262,0.3704834860976443,S,-1,12,15502,24.538067356250004,0,2,mother,2,0,0.036395459254326,0.1711413402328094,154.0810692841793,393.1098039215686,2021/11/18 13:31:19.751
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,S,1,Position_30,0,ASY13-1_15nM-30,2020/05/04 07:55:05.644,0.0,7521.0,34.0141925625,0.5830351504946327,337999.436866001,102.79993563336453,0.4444189120843336,S,-1,18,16278,25.76639533125,0,2,mother,2,0,0.0640726763986798,0.1647475676860286,215.21369496983183,599.2823529411764,2021/11/18 13:31:35.982
2020-05-04_SCD_Haploid_1,2020-05-04_ASY13-1_15nM_SCD,S,1,Position_33,0,ASY13-1_15nM-33,2020/05/04 07:58:55.655,0.0,8304.0,37.555359,0.7044334975369458,374471.0516763098,113.89249747225006,0.5981279643408154,S,-1,17,18876,29.8787614125,0,3,mother,2,0,0.0366283421135814,0.1602144603561888,184.671101975492,406.7568627450981,2021/11/18 13:31:53.780
