replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,mtnet_skeleton_length_voxels
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_18,2,S,0,ASY15-1_0nM-18,2020/04/27 11:17:58.889,0.0,4778.0,21.608803625,0.0758838099527133,203338.96417820168,61.84398596368425,0.0223744075954064,S,-1,20,23131,36.613987615625,0,2,mother,4,0,0.1055329015541574,0.0597425240844228,,1521.1960784313724,2021/11/18 17:31:42.667,590
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_19,1,G1,0,ASY15-1_0nM-19,2020/04/27 11:18:52.875,0.0,3998.0,18.081204875,0.0,172678.59030817932,52.51886847367273,0.0,G1,-1,14,16246,25.71574263125,0,1,mother,0,0,0.2084527063796404,0.0823080110539229,358.8549019607842,2593.8745098039217,2021/11/18 17:31:47.520,343
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_2,1,S,0,ASY15-1_0nM-02,2020/04/27 11:00:57.126,0.0,5297.0,23.956013562500004,0.0764072343019711,237892.99265456497,72.35332863058294,0.0206468588703588,S,-1,22,20084,31.7909008375,0,4,mother,4,0,0.1674872010412615,0.0619539063523192,,2579.56862745098,2021/11/18 17:29:47.975,407
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_20,1,S,0,ASY15-1_0nM-20,2020/04/27 11:19:46.780,0.0,8142.0,36.822703875,0.6602773246329527,347982.9084638894,105.8363319279161,0.5507945720312534,S,-1,36,34235,54.190474515625,0,3,mother,2,0,0.117041084340636,0.0541602629856698,544.2462106580358,2933.5019607843133,2021/11/18 17:31:56.982,770
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_21,1,G1,0,ASY15-1_0nM-21,2020/04/27 11:23:44.247,0.0,4245.0,19.1982778125,0.0,192648.2218808386,58.59247871197983,0.0,G1,-1,17,19088,30.21433555,0,1,mother,0,0,0.2106960213816039,0.0787473967994497,447.4496036892924,3093.427450980392,2021/11/18 17:32:03.562,387
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_22,2,S,0,ASY15-1_0nM-22,2020/04/27 11:21:54.745,0.0,7049.0,31.8795430625,0.3403688914242251,318728.4283862784,96.93880624902506,0.2099687671904296,S,-1,20,33653,53.269228534375,0,2,mother,1,0,0.1754573282370609,0.0650682150266811,713.4352941176471,4837.466666666667,2021/11/18 17:32:12.261,540
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_23,1,S,0,ASY15-1_0nM-23,2020/04/27 11:25:26.853,0.0,7243.0,32.7569201875,0.2537649298944088,340348.73327918694,103.5144561139266,0.1318031878896869,S,-1,24,28406,44.963768631250005,0,2,mother,2,0,0.2287273075634451,0.0755937642645741,866.5921568627452,5401.101960784314,2021/11/18 17:32:20.790,469
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_24,1,S,0,ASY15-1_0nM-24,2020/04/27 11:26:25.546,0.0,4802.0,21.717345125000005,0.1444232602478551,194113.7936396499,59.03822111873896,0.0592947481809556,S,-1,19,23113,36.58549547187501,0,3,mother,2,0,0.1378813553458851,0.0576271103065218,443.7921568627451,2423.6470588235293,2021/11/18 17:32:26.671,571
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_25,2,S,0,ASY15-1_0nM-25,2020/04/27 11:27:17.131,0.0,7399.0,33.46243993750001,0.3855805243445693,333999.3729654543,101.58334688600348,0.2482786289568939,S,-1,31,33225,52.591748671875,0,3,mother,1,0,0.1035425795352497,0.0551892805323717,584.187819827234,2653.603921568628,2021/11/18 17:32:35.156,705
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_26,1,S,0,ASY15-1_0nM-26,2020/04/27 11:28:54.953,0.0,9777.0,44.21709356250001,0.6208554376657824,477586.4606374939,145.2542580192661,0.4876945939610844,S,-1,43,48925,77.44322960937501,0,3,mother,2,0,0.1818792485939382,0.0560852848745776,1321.356862745098,6554.635294117646,2021/11/18 17:32:48.085,912
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_27,2,S,0,ASY15-1_0nM-27,2020/04/27 11:29:48.820,0.0,7695.0,34.8011184375,0.6354941551540914,331811.6632639461,100.91797176412511,0.5339160150178582,S,-1,34,40041,63.380773771875,0,4,mother,1,0,0.109005055507797,0.0469287536765695,721.3720425339068,3369.035294117647,2021/11/18 17:32:56.618,795
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_28,1,S,0,ASY15-1_0nM-28,2020/04/27 11:31:01.166,0.0,6343.0,28.6866139375,0.338750527648797,265344.47735404427,80.7024870975704,0.2046497957493666,S,-1,14,24444,38.6923312125,0,3,mother,2,0,0.2075207309125266,0.0922067087071885,475.521568627451,3939.094117647058,2021/11/18 17:33:03.901,378
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_29,2,S,0,ASY15-1_0nM-29,2020/04/27 11:32:33.639,0.0,7799.0,35.2714649375,0.7904040404040404,318012.5958017052,96.72109126020524,0.6845288906241379,S,-1,31,41410,65.54775959375,0,3,mother,1,0,0.0953458346229388,0.0457764663081333,635.9681400423642,2829.7960784313727,2021/11/18 17:33:14.616,807
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_3,1,S,0,ASY15-1_0nM-03,2020/04/27 11:01:59.636,0.0,5136.0,23.227881000000004,0.112169770463404,225660.51074859672,68.63291310495481,0.0372914601648125,S,-1,13,18767,29.706225653125,0,2,mother,2,0,0.1743911120481653,0.0763830413420124,,2634.364705882353,2021/11/18 17:29:54.239,346
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_30,2,S,0,ASY15-1_0nM-30,2020/04/27 11:33:27.768,0.0,5654.0,25.570568375000004,0.2388255915863278,234947.53654987869,71.45749075351365,0.1274466615959264,S,-1,18,20871,33.036640678125,0,3,mother,1,0,0.1721749001818218,0.0765473568134387,473.9058823529412,2870.874509803921,2021/11/18 17:33:20.833,333
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_31,1,S,0,ASY15-1_0nM-31,2020/04/27 11:34:25.836,0.0,8474.0,38.324194625,0.5585800993194776,390190.7087463501,118.67351057085877,0.4189790927444922,S,-1,37,41759,66.100190603125,0,4,mother,2,0,0.1501816170537412,0.0634080183090796,1003.0565617118216,4801.909803921568,2021/11/18 17:33:30.175,675
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_32,1,G1,0,ASY15-1_0nM-32,2020/04/27 11:35:30.077,0.0,4928.0,22.287188000000004,0.0,231858.6065383101,70.51801638838002,0.0,G1,-1,18,20877,33.046138059375004,0,1,mother,0,0,0.0824074976989592,0.0724367220356056,310.445397249809,1139.470588235294,2021/11/18 17:33:35.943,387
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_33,1,S,0,ASY15-1_0nM-33,2020/04/27 11:36:32.029,0.0,9144.0,41.35431150000001,0.6914539400665927,407640.6798477416,123.98078540734994,0.5473085516802093,S,-1,26,26524,41.9847567125,0,2,mother,2,0,0.1839231955967632,0.0601955108264448,617.5294117647059,3916.596078431373,2021/11/18 17:33:46.099,550
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_34,1,S,0,ASY15-1_0nM-34,2020/04/27 11:37:35.630,0.0,7954.0,35.97246212500001,0.6959488272921108,341572.1214688518,103.88654024613191,0.6011304309548489,S,-1,28,35575,56.31155632812501,0,3,mother,2,0,0.1713409232826887,0.0760009175320121,743.313725490196,4917.50588235294,2021/11/18 17:33:55.438,815
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_35,1,G1,0,ASY15-1_0nM-35,2020/04/27 11:38:41.871,0.0,4697.0,21.242476062500003,0.0,212272.5164917376,64.56105736274952,0.0,G1,-1,16,22679,35.898518228125,0,1,mother,0,0,0.1592042416928264,0.0587720509145058,372.7254901960783,2699.7764705882355,2021/11/18 17:34:00.895,609
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_36,2,S,0,ASY15-1_0nM-36,2020/04/27 11:39:49.588,0.0,7005.0,31.680550312500003,0.5080731969860065,297847.2336025173,90.58795105346036,0.384394236831269,S,-1,21,24098,38.14464889375,0,3,mother,1,0,0.1353847424406162,0.063945524287196,538.8392156862745,2941.843137254902,2021/11/18 17:34:07.133,384
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_37,2,S,0,ASY15-1_0nM-37,2020/04/27 11:40:37.926,0.0,8772.0,39.67191825,0.6411599625818521,405164.85288500215,123.2277816308677,0.5193473121365026,S,-1,28,54308,85.9639634875,0,2,mother,1,0,0.1430456330889157,0.0665703750681774,825.5827622727923,5065.650980392156,2021/11/18 17:34:17.966,940
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_38,2,S,0,ASY15-1_0nM-38,2020/04/27 11:41:31.346,0.0,7832.0,35.4207095,0.552428146679881,335775.47654697014,102.12353516427686,0.4357383611094282,S,-1,20,28625,45.310423046875,0,3,mother,1,0,0.175511395182335,0.0672629979016954,547.8941176470587,4332.564705882352,2021/11/18 17:34:28.184,592
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_39,1,S,0,ASY15-1_0nM-39,2020/04/27 11:42:34.636,0.0,6710.0,30.346394375,0.3727495908346972,281911.9475326398,85.74135604882994,0.2334981482206361,S,-1,30,31779,50.302879790625006,0,2,mother,2,0,0.1238782495954978,0.0524265417020564,581.2134862704204,2616.7686274509806,2021/11/18 17:34:36.195,884
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_4,1,G1,0,ASY15-1_0nM-04,2020/04/27 11:03:04.546,0.0,4625.0,20.916851562500003,0.0,212086.0130134129,64.50433376064848,0.0,G1,-1,15,19740,31.2463843125,0,1,mother,0,0,0.1681355082191605,0.0588456791175756,386.2039215686276,2537.4627450980392,2021/11/18 17:30:01.512,447
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_40,1,G1,0,ASY15-1_0nM-40,2020/04/27 11:43:28.172,0.0,4319.0,19.532947437500003,0.0,185760.801509473,56.497722645457145,0.0,G1,-1,15,18864,29.85976665,0,1,mother,0,0,0.132228302159,0.0576946684485069,242.2037974079061,1737.031372549019,2021/11/18 17:34:41.301,483
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_41,2,S,0,ASY15-1_0nM-41,2020/04/27 11:44:26.023,0.0,8211.0,37.134760687500005,0.7734341252699785,357956.70347699925,108.86978516344487,0.6615999358759281,S,-1,25,39115,61.915011265625,0,2,mother,1,0,0.1577573559340892,0.0667762693741431,613.626247165125,4956.03137254902,2021/11/18 17:34:49.746,701
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_42,1,S,0,ASY15-1_0nM-42,2020/04/27 11:45:32.129,0.0,6693.0,30.2695108125,0.5478723404255319,283547.3165254596,86.23874098164958,0.4271481379822353,S,-1,26,28501,45.114143834375,0,4,mother,2,0,0.1009739718482632,0.0479556500839197,418.3096374932338,1993.41568627451,2021/11/18 17:34:56.603,673
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_43,1,G1,0,ASY15-1_0nM-43,2020/04/27 11:46:42.144,0.0,4641.0,20.989212562500004,0.0,223808.7263656188,68.06970709153038,0.0,G1,-1,18,20077,31.779820559375,0,1,mother,0,0,0.1476394148128593,0.0835646785290363,479.6588235294118,2358.5333333333338,2021/11/18 17:35:02.112,356
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_44,3,S,0,ASY15-1_0nM-44,2020/04/27 11:48:12.004,0.0,8547.0,38.6543416875,0.6742409402546523,381915.5861337214,116.15669551393404,0.5242871966962382,S,-1,31,42317,66.983447059375,0,3,mother,1,0,0.1010860637412585,0.0564537263924662,636.7986232790988,2901.054901960784,2021/11/18 17:35:12.750,629
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_45,1,S,0,ASY15-1_0nM-45,2020/04/27 11:49:20.661,0.0,6083.0,27.510747687500004,0.1969696969696969,267995.6487027182,81.50882052381435,0.0943232613242786,S,-1,28,29337,46.437445621875,0,2,mother,2,0,0.1550980710188096,0.0765100742061698,723.243137254902,3470.6156862745097,2021/11/18 17:35:20.204,535
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_46,1,G1,0,ASY15-1_0nM-46,2020/04/27 11:50:29.469,0.0,4790.0,21.663074375000004,0.0,219899.0374902009,66.88060521471637,0.0,G1,-1,13,16502,26.12096423125,0,3,mother,0,0,0.1956829227078426,0.0814488771950773,305.7607843137255,2494.709803921569,2021/11/18 17:35:26.864,313
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_47,1,S,0,ASY15-1_0nM-47,2020/04/27 11:51:40.702,0.0,9774.0,44.20352587500001,0.4942669316618254,506357.6948639771,154.00480817993838,0.3641597313788851,S,-1,43,56228,89.0031254875,0,3,mother,3,0,0.0977017910218719,0.0599219460739402,801.5941809308767,3537.231372549019,2021/11/18 17:35:41.194,1069
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_48,1,G1,0,ASY15-1_0nM-48,2020/04/27 11:52:42.253,0.0,3903.0,17.651561437500003,0.0,172929.34455071675,52.59513345278528,0.0,G1,-1,17,16568,26.225435425,0,1,mother,0,0,0.2340925016666677,0.0807590759451719,505.9038819312672,3188.7019607843126,2021/11/18 17:35:46.559,214
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_49,1,G1,0,ASY15-1_0nM-49,2020/04/27 11:53:40.219,0.0,5312.0,24.023852,0.0,269702.27419989376,82.02787757576283,0.0,G1,-1,18,19871,31.453743803125,0,2,mother,0,0,0.1459435474868473,0.1075484204525896,364.29915011459127,2277.211764705882,2021/11/18 17:35:51.997,424
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_5,1,S,0,ASY15-1_0nM-05,2020/04/27 11:04:06.676,0.0,8812.0,39.85282075,0.652973175764397,417978.12169090094,127.1248390363852,0.4734050693030239,S,-1,36,46187,73.109257965625,0,3,mother,2,0,0.1337842331822228,0.0578115584758952,840.8929469512035,4278.207843137256,2021/11/18 17:30:11.147,794
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_50,2,S,0,ASY15-1_0nM-50,2020/04/27 11:54:46.473,0.0,7198.0,32.553404875,0.5386917486105173,303660.31859869487,92.35595625778632,0.4326456597214493,S,-1,15,32862,52.01715710625,0,2,mother,1,0,0.1456360398284634,0.0668449939411439,364.9926871918358,3646.6,2021/11/18 17:35:58.258,533
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_6,2,S,0,ASY15-1_0nM-06,2020/04/27 11:05:03.027,0.0,7529.0,34.05037306250001,0.7312025753046677,338426.31830967666,102.9297683494774,0.5900646275530828,S,-1,16,28142,44.54588385625,0,2,mother,1,0,0.1128222566299436,0.0627066334586546,372.0021263980044,2213.1254901960783,2021/11/18 17:30:17.223,393
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_7,1,S,0,ASY15-1_0nM-07,2020/04/27 11:06:03.836,0.0,5638.0,25.498207375000003,0.2429453262786596,228795.18192708152,69.58629929508551,0.1283551112854741,S,-1,23,25397,40.200831934375,0,2,mother,2,0,0.1419636093079948,0.057531512454899,646.2441677400888,2739.670588235294,2021/11/18 17:30:24.969,482
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_8,1,S,0,ASY15-1_0nM-08,2020/04/27 11:07:05.297,0.0,5350.0,24.195709375,0.0987882522078455,244756.13081679,74.44069944948556,0.0316159028366013,S,-1,22,21084,33.3737977125,0,2,mother,2,0,0.1105375657033992,0.0712539380965278,,1751.7058823529414,2021/11/18 17:30:31.430,387
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_0nM,Position_9,3,S,0,ASY15-1_0nM-09,2020/04/27 11:07:52.527,0.0,5495.0,24.851480937500003,0.2100858841664831,218738.90031634984,66.52775839371695,0.108420462754477,S,-1,20,24760,39.192526625,0,3,mother,2,0,0.1779317659542458,0.0777224966219686,541.3999999999997,3247.4,2021/11/18 17:30:37.790,404
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_1,1,S,0,ASY15-1_15nM-01,2020/04/27 09:41:00.821,0.0,11694.0,52.886845875000006,0.4927240234873627,640201.9393907472,194.71250831644204,0.3203018851700592,S,-1,32,42328,67.000858925,0,6,mother,2,0,0.2516870460891837,0.0911104572608877,1097.1882352941177,8880.788235294118,2021/11/18 17:36:09.737,425
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_10,1,S,0,ASY15-1_15nM-10,2020/04/27 09:51:24.107,0.0,12292.0,55.59133825000001,0.623563597939506,687438.519477223,209.07915175660585,0.4699393845502185,S,-1,63,73887,116.955501403125,0,4,mother,2,0,0.0795379557003395,0.049190627496902,950.7371640604586,3197.8745098039217,2021/11/18 17:38:01.575,1536
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_11,1,S,0,ASY15-1_15nM-11,2020/04/27 09:52:37.633,0.0,7098.0,32.101148625,0.1736111111111111,346381.3875630201,105.34924163258488,0.0746190058716704,S,-1,25,29565,46.798346109375,0,3,mother,2,0,0.1417818724426177,0.0765656456556069,586.7691789901619,3336.364705882353,2021/11/18 17:38:08.665,511
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_12,2,S,0,ASY15-1_15nM-12,2020/04/27 09:54:59.175,0.0,8545.0,38.64529656250001,0.7055888223552894,365801.91196513,111.25584513765094,0.5968293802133005,S,-1,25,38901,61.57627133437501,0,5,mother,1,0,0.1494339264545895,0.0542244165162173,605.168438227088,4281.1882352941175,2021/11/18 17:38:16.685,722
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_13,1,S,0,ASY15-1_15nM-13,2020/04/27 09:56:23.137,0.0,7463.0,33.751883937500004,0.0806545033304373,406431.0323415699,123.61288039861228,0.0215567571287985,S,-1,26,31137,49.286659996875,0,3,mother,2,0,0.1856629891844447,0.076971632794127,589.8039215686275,4464.690196078432,2021/11/18 17:38:25.950,771
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_14,1,G1,0,ASY15-1_15nM-14,2020/04/27 09:57:23.664,0.0,6797.0,30.739857312500003,0.0,419346.2454523862,127.54094338236646,0.0,G1,-1,23,31236,49.4433667875,0,2,mother,0,0,0.3144184575785625,0.0807357194804089,894.6039215686275,8429.811764705884,2021/11/18 17:38:35.476,679
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_15,1,G1,0,ASY15-1_15nM-15,2020/04/27 09:58:38.979,0.0,7085.0,32.04235531250001,0.0,406486.6813127196,123.6298056062555,0.0,G1,-1,47,48217,76.322538621875,0,1,mother,0,0,0.1359851249789929,0.0600407766434021,1002.4908388581784,4711.082352941176,2021/11/18 17:38:48.617,1294
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_16,1,G1,0,ASY15-1_15nM-16,2020/04/27 09:59:35.283,0.0,5530.0,25.009770625,0.0,264063.1577576807,80.31278357246018,0.0,G1,-1,27,33706,53.35312206875,0,1,mother,0,0,0.1445275641210261,0.0550094698194672,672.2039215686275,3556.06274509804,2021/11/18 17:38:56.035,956
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_17,1,S,0,ASY15-1_15nM-17,2020/04/27 10:00:33.423,0.0,12692.0,57.40036325,0.5839261200549107,733291.6914750445,223.0250422399393,0.3931226272916989,S,-1,81,95414,151.03052243125,0,4,mother,2,0,0.1467806309802235,0.0553009480528785,2260.8901960784315,10070.21568627451,2021/11/18 17:39:22.114,1766
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_18,1,S,0,ASY15-1_15nM-18,2020/04/27 10:01:31.613,0.0,10107.0,45.709539187500006,0.5643089305061136,525427.7983804807,159.80483386103256,0.382781688544994,S,-1,42,61631,97.555517303125,0,3,mother,2,0,0.1582329311512688,0.0544988648731239,1288.6509803921567,7707.149019607843,2021/11/18 17:39:36.357,1194
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_19,1,S,0,ASY15-1_15nM-19,2020/04/27 10:02:34.247,0.0,8404.0,38.00761525,0.368729641693811,406740.0177893184,123.70685595204722,0.23731473703778,S,-1,27,40500,64.1073234375,0,4,mother,2,0,0.2155397252587408,0.0776712761017948,1034.3960784313724,6290.670588235294,2021/11/18 17:39:44.704,585
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_2,2,S,0,ASY15-1_15nM-02,2020/04/27 09:42:12.119,0.0,9054.0,40.947280875,0.618230563002681,421799.1470659647,128.28697458978178,0.4734296042400377,S,-1,30,37143,58.793538628125006,0,2,mother,1,0,0.161067541201211,0.0669705506840893,885.5019607843135,4881.278431372547,2021/11/18 17:36:18.629,625
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_20,1,G1,0,ASY15-1_15nM-20,2020/04/27 10:03:26.916,0.0,5737.0,25.945941062500005,0.0,277415.8156933319,84.37389204366589,0.0,G1,-1,32,27394,43.36187699375,0,1,mother,0,0,0.1124751301668896,0.054924386054133,517.3327329103488,2001.5372549019608,2021/11/18 17:39:52.446,812
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_21,1,S,0,ASY15-1_15nM-21,2020/04/27 10:04:20.978,0.0,6050.0,27.361503125,0.1357236718603341,288660.98741525016,87.79402475133553,0.0526457596804921,S,-1,27,28209,44.651937946875,0,4,mother,2,0,0.1539985816898848,0.0551670900798874,592.1686274509804,3082.235294117648,2021/11/18 17:40:00.042,669
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_22,1,S,0,ASY15-1_15nM-22,2020/04/27 10:05:16.484,0.0,10179.0,46.0351636875,0.6543149683081424,526724.783490964,160.19930193207836,0.5077423433065053,S,-1,59,63870,101.09962340625,0,4,mother,2,0,0.1274767797151649,0.0498871256275953,1216.7684767083847,5688.074509803922,2021/11/18 17:40:16.230,1236
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_23,1,S,0,ASY15-1_15nM-23,2020/04/27 10:06:22.962,0.0,11519.0,52.0953974375,0.7164357025778573,585964.4379442905,178.21658835483362,0.5869337407098641,S,-1,56,67744,107.2317659,0,3,mother,2,0,0.0858411125137061,0.0485610182062557,1076.2675902023918,4091.8823529411766,2021/11/18 17:40:29.246,1170
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_24,1,G1,0,ASY15-1_15nM-24,2020/04/27 10:07:15.504,0.0,5458.0,24.684146125,0.0,299091.0219684447,90.96623974276832,0.0,G1,-1,32,33671,53.297720678125,0,1,mother,0,0,0.2247507808978521,0.0658300144732611,977.8235294117644,6349.07843137255,2021/11/18 17:40:37.808,881
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_25,1,G1,0,ASY15-1_15nM-25,2020/04/27 10:08:13.146,0.0,6199.0,28.0353649375,0.0,351592.3412319862,106.93411321321574,0.0,G1,-1,22,27150,42.975650156250005,0,2,mother,0,0,0.2143936949511225,0.0782064472747603,464.7960784313727,4368.890196078432,2021/11/18 17:40:44.892,578
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_26,1,S,0,ASY15-1_15nM-26,2020/04/27 10:09:06.959,0.0,11891.0,53.7777906875,0.3650556767305705,703142.2493488402,213.8553207200056,0.2192926061842749,S,-1,56,73351,116.107068678125,0,2,mother,2,0,0.1038091162956106,0.0595363939183602,1383.8648025944472,5952.141176470588,2021/11/18 17:40:58.415,1152
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_27,1,G1,0,ASY15-1_15nM-27,2020/04/27 10:09:56.849,0.0,6872.0,31.079049500000004,0.0,403854.5819053998,122.82927276465682,0.0,G1,-1,33,34119,54.00685847812501,0,2,mother,0,0,0.1817891294626769,0.0706559349112338,828.8705882352941,5069.996078431373,2021/11/18 17:41:06.913,843
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_28,1,S,0,ASY15-1_15nM-28,2020/04/27 10:10:47.839,0.0,10146.0,45.885919125,0.6586562040215792,523101.0555385436,159.09717287613762,0.5164816021362346,S,-1,50,72860,115.3298663125,0,3,mother,2,0,0.1498553941844122,0.0669159788648833,1330.1714183769875,7841.560784313727,2021/11/18 17:41:22.835,1228
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_29,1,S,0,ASY15-1_15nM-29,2020/04/27 10:11:38.364,0.0,12425.0,56.192839062500006,0.5757767913760304,685677.7488242221,208.543626870908,0.388592232091565,S,-1,60,83450,132.09274421875,0,7,mother,3,0,0.1697201811024254,0.0530191616607944,1841.854901960784,9762.388235294118,2021/11/18 17:41:44.248,1635
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_3,1,G1,0,ASY15-1_15nM-03,2020/04/27 09:43:58.112,0.0,7150.0,32.336321875,0.0,416364.0575645757,126.6339338152616,0.0,G1,-1,23,51399,81.35931647812501,0,1,mother,0,0,0.3987381051779298,0.1090806079550154,970.2588235294116,16128.898039215688,2021/11/18 17:36:29.427,918
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_30,1,G1,0,ASY15-1_15nM-30,2020/04/27 10:12:32.036,0.0,5407.0,24.453495437500003,0.0,267755.9346587107,81.43591333638568,0.0,G1,-1,31,23904,37.8375669,0,2,mother,0,0,0.226805385658264,0.0724588940837224,726.2663774241553,4217.121568627451,2021/11/18 17:41:51.701,629
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_31,1,S,0,ASY15-1_15nM-31,2020/04/27 10:13:56.165,0.0,10409.0,47.0753530625,0.6856680161943319,520331.944021112,158.25496885238823,0.5697255299859166,S,-1,47,69473,109.968594596875,0,2,mother,2,0,0.1122175801777872,0.0648434854669379,994.2316311087628,5260.309803921569,2021/11/18 17:42:04.506,1204
